ID	HC_1	HC_10	HC_11	HC_12	HC_13	HC_2	HC_3	HC_4	HC_5	HC_6	HC_7	HC_8	HC_9	PTB_1	PTB_10	PTB_11	PTB_12	PTB_13	PTB_2	PTB_3	PTB_4	PTB_5	PTB_6	PTB_7	PTB_8	PTB_9
ENSG00000260738	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260739	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260740	0	0	0	0	0	0	1.0567483237074395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260741	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260742	3.0871309867705414	15.493592741485173	5.953552148353863	0.9168670343839366	2.4181879694695727	3.8918749178103242	1.0567483237074395	0	1.6034229824903927	4.217094036934959	2.026613132819323	6.783811811909194	0	1.0653779108245143	6.5665332067763895	2.862315575871306	1.6388444577790355	3.6564419083733193	5.469743823288881	5.353092860486375	2.709757273297497	1.3563702113076943	6.637691061047371	3.329426941143898	0	3.4606637904436095
ENSG00000260743	0	0	0	0	0	0	0	0	0	0	0	0	1.2967991840129163	0.5326889554122571	0	0	0.8194222288895178	0	0	1.5294551029961072	0.6774393183243742	0	0	0	0	0
ENSG00000260744	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260746	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260747	6.174261973541083	22.536134896705708	15.214633268015428	24.755409928366287	20.9576290687363	10.702656023978392	13.737728208196714	0	20.844498772375108	27.411111240077236	22.29274446101255	40.70287087145516	15.561590208154996	10.653779108245143	11.491433111858681	7.155788939678265	24.582666866685532	24.86380497693857	13.127385175893314	15.294551029961072	8.129271819892491	8.816406373500014	2.2125636870157903	16.64713470571949	29.573066593076636	22.49431463788346
ENSG00000260750	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260751	1.5435654933852707	0	1.3230115885230807	3.6674681375357463	0	0.9729687294525811	0	3.532882091835707	0	2.1085470184674797	1.0133065664096614	0	2.5935983680258325	0.5326889554122571	0	0	0.8194222288895178	0	0	2.294182654494161	0	3.3909255282692357	0	0	5.544949986201869	0.5767772984072682
ENSG00000260755	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260756	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260757	0	0	0	0	0	0	0	0	0.8017114912451964	0	0	0	0	0	0	0	0	0.7312883816746638	0	0	0	0	0	0	0	0
ENSG00000260759	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260761	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260762	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260764	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6781851056538472	0	0	0	0
ENSG00000260771	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260772	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260773	0	0	0.6615057942615403	0	1.6121253129797153	1.9459374589051621	0	0	0	0	1.0133065664096614	0	0	1.5980668662367714	4.104083254235244	0	0	1.4625767633493276	0	0	4.0646359099462455	2.0345553169615416	0	0	0	0
ENSG00000260774	0.7717827466926354	1.4085084310441067	0.6615057942615403	0	0	0.9729687294525811	0	0	0	0	2.026613132819323	4.070287087145516	1.2967991840129163	1.0653779108245143	0	1.431157787935653	1.6388444577790355	0.7312883816746638	0	2.294182654494161	1.3548786366487484	0.6781851056538472	0	0	0	0.5767772984072682
ENSG00000260776	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260777	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260778	1.5435654933852707	0	1.984517382784621	2.75060110315181	0.8060626564898576	0.9729687294525811	0	0	3.2068459649807854	0	2.026613132819323	4.070287087145516	0	2.6634447770612857	1.6416333016940974	0	2.458266686668553	0.7312883816746638	3.2818462939733286	3.0589102059922144	3.3871965916218714	0.6781851056538472	1.1062818435078952	6.658853882287796	1.8483166620672897	1.1535545968145364
ENSG00000260779	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260780	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260782	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260784	0	0	0	0	1.6121253129797153	0	0	0	0	0	1.0133065664096614	1.3567623623818388	0	0	0	1.431157787935653	0	0.7312883816746638	0	0.7647275514980536	0.6774393183243742	2.0345553169615416	0	0	0	0
ENSG00000260785	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260786	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260788	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5469743823288881	0	1.3548786366487484	0	0	0	0	0
ENSG00000260790	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6781851056538472	0	0	0	0
ENSG00000260792	0	1.4085084310441067	2.6460231770461613	2.75060110315181	2.4181879694695727	6.810781106168068	7.397238265952077	7.065764183671414	2.4051344737355893	0	3.039919699228984	2.7135247247636776	6.483995920064581	1.5980668662367714	11.491433111858681	1.431157787935653	4.097111144447589	2.9251535266986552	4.922769440959993	3.0589102059922144	4.0646359099462455	1.3563702113076943	0	4.994140411715848	9.241583310336448	5.190995685665414
ENSG00000260793	6.9460447202337186	19.719118034617495	5.292046354092323	12.836138481375112	2.4181879694695727	10.702656023978392	11.624231560781835	28.263056734685655	20.04278728112991	4.217094036934959	4.053226265638646	2.7135247247636776	9.077594288090415	9.05571224200837	6.5665332067763895	11.449262303485224	4.916533373337106	3.6564419083733193	5.469743823288881	3.823637757490268	6.096953864919368	2.7127404226153886	2.2125636870157903	3.329426941143898	1.8483166620672897	5.767772984072682
ENSG00000260795	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260796	0	0	0	0	0	0	1.0567483237074395	3.532882091835707	0	0	0	0	0	0	0	0	0.8194222288895178	0	0	0	0	0	0	0	0	0
ENSG00000260797	0	0	0	0	0	0	1.0567483237074395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260798	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260799	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260802	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260803	0.7717827466926354	0	0	2.75060110315181	0	0	0	0	3.2068459649807854	0	0	5.427049449527355	0	0	0	0	1.6388444577790355	0	0.5469743823288881	2.294182654494161	0	0	3.3188455305236855	0	0	1.1535545968145364
ENSG00000260804	26.240613387549605	11.268067448352854	25.13722018193853	31.173479169053845	25.794005007675445	32.107968071935176	22.19171479785623	49.4603492856999	31.26674815856266	27.411111240077236	17.226211628964244	25.778484885254937	24.63918449624541	41.549738522156055	11.491433111858681	11.449262303485224	45.068222588923476	27.788958503637225	25.707795969457738	39.765832677898786	38.614041144489335	33.90925528269236	19.913073183142114	51.606117587730424	20.331483282740187	23.647869234697996
ENSG00000260805	3.0871309867705414	7.042542155220533	5.953552148353863	3.6674681375357463	3.2242506259594306	4.864843647262905	6.340489942244637	10.598646275507122	10.422249386187554	6.325641055402439	11.146372230506275	0	2.5935983680258325	4.794200598710314	3.2832666033881948	10.01810451554957	11.471911204453248	3.6564419083733193	6.016718205617769	6.117820411984429	9.48415045654124	3.3909255282692357	3.3188455305236855	0	1.8483166620672897	4.037441088850877
ENSG00000260806	3.858913733463177	1.4085084310441067	5.292046354092323	0	0	0.9729687294525811	5.2837416185371975	21.197292551014243	4.008557456225982	0	3.039919699228984	5.427049449527355	0	1.5980668662367714	0.8208166508470487	0	2.458266686668553	2.1938651450239917	1.6409231469866643	1.5294551029961072	1.3548786366487484	0	0	0	1.8483166620672897	5.767772984072682
ENSG00000260807	10.804958453696896	7.042542155220533	7.938069531138484	8.251803309455429	9.67275187787829	5.837812376715487	7.397238265952077	3.532882091835707	12.025672368677945	14.759829129272358	20.266131328193225	14.924385986200226	6.483995920064581	19.176802394841257	5.745716555929341	24.3296823949061	13.9301778911218	4.387730290047983	10.939487646577762	5.353092860486375	16.258543639784982	5.425480845230777	13.275382122094742	13.317707764575593	9.241583310336448	3.4606637904436095
ENSG00000260808	2.315348240077906	0	1.3230115885230807	0	0	0	0	0	0.8017114912451964	0	0	0	0	0	1.6416333016940974	2.862315575871306	0	0	1.0939487646577761	0	1.3548786366487484	0	0	1.664713470571949	0	0
ENSG00000260809	3.858913733463177	4.22552529313232	3.969034765569242	0.9168670343839366	0	0.9729687294525811	1.0567483237074395	0	4.810268947471179	0	6.079839398457968	1.3567623623818388	2.5935983680258325	0	2.4624499525411463	2.862315575871306	3.277688915558071	2.1938651450239917	3.2818462939733286	2.294182654494161	3.3871965916218714	1.3563702113076943	0	1.664713470571949	0	1.7303318952218047
ENSG00000260810	3.0871309867705414	5.634033724176427	3.3075289713077014	2.75060110315181	4.0303132824492875	1.9459374589051621	1.0567483237074395	0	4.008557456225982	2.1085470184674797	0	4.070287087145516	3.890397552038749	0	0.8208166508470487	1.431157787935653	0	2.9251535266986552	0	0.7647275514980536	2.0323179549731227	0.6781851056538472	1.1062818435078952	1.664713470571949	1.8483166620672897	1.7303318952218047
ENSG00000260811	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260814	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260815	0	0	0	0	0	0	1.0567483237074395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260816	1.5435654933852707	0	0	0.9168670343839366	0	0	0	0	0.8017114912451964	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260817	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260818	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260823	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260827	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260828	5.402479226848448	0	3.3075289713077014	0.9168670343839366	5.642438595429003	3.8918749178103242	3.1702449711223184	0	3.2068459649807854	4.217094036934959	4.053226265638646	10.85409889905471	1.2967991840129163	4.794200598710314	1.6416333016940974	0	0.8194222288895178	10.969325725119958	1.0939487646577761	0.7647275514980536	1.3548786366487484	3.3909255282692357	6.637691061047371	0	5.544949986201869	0
ENSG00000260830	0.7717827466926354	0	0	0.9168670343839366	0	0	1.0567483237074395	0	0	0	1.0133065664096614	0	0	0	0	0	0	0	0	0	0	0.6781851056538472	0	3.329426941143898	0	0
ENSG00000260832	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260838	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260840	0.7717827466926354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8194222288895178	0	0	0	0	0	0	0	0	0
ENSG00000260844	13.120306693774802	0	0.6615057942615403	8.251803309455429	1.6121253129797153	2.9189061883577434	1.0567483237074395	0	3.2068459649807854	0	3.039919699228984	4.070287087145516	6.483995920064581	3.196133732473543	9.028983159317535	0	0	2.1938651450239917	12.033436411235538	8.41200306647859	7.451832501568116	0	0	3.329426941143898	0	0.5767772984072682
ENSG00000260845	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260846	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260847	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260848	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260850	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260851	1.5435654933852707	0	0.6615057942615403	0.9168670343839366	0	0	0	0	0.8017114912451964	0	0	0	0	1.0653779108245143	0	0	0	0.7312883816746638	0	0	0	3.3909255282692357	0	0	0	0
ENSG00000260852	3.0871309867705414	5.634033724176427	7.276563736876943	6.418069240687556	7.254563908408718	7.7837498356206485	9.510734913366955	14.131528367342828	4.810268947471179	6.325641055402439	2.026613132819323	5.427049449527355	3.890397552038749	9.05571224200837	2.4624499525411463	11.449262303485224	4.097111144447589	7.312883816746639	8.204615734933322	5.353092860486375	6.096953864919368	8.138221267846166	15.487945809110533	0	1.8483166620672897	8.074882177701754
ENSG00000260853	13.892089440467437	0	8.599575325400023	6.418069240687556	4.836375938939145	8.75671856507323	10.567483237074395	10.598646275507122	9.620537894942357	14.759829129272358	10.133065664096613	2.7135247247636776	3.890397552038749	11.186468063657399	0	2.862315575871306	8.194222288895178	6.581595435071975	5.469743823288881	16.059278581459125	15.581104321460607	15.598257430038485	16.59422765261843	4.994140411715848	9.241583310336448	2.883886492036341
ENSG00000260854	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260855	0.7717827466926354	0	0	1.8337340687678731	0	0	1.0567483237074395	7.065764183671414	1.6034229824903927	0	0	1.3567623623818388	0	0.5326889554122571	0.8208166508470487	0	0	1.4625767633493276	2.1878975293155523	0.7647275514980536	2.709757273297497	0.6781851056538472	0	1.664713470571949	5.544949986201869	0
ENSG00000260857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260858	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260859	1.5435654933852707	0	0.6615057942615403	0	0	0	0	10.598646275507122	0.8017114912451964	0	0	2.7135247247636776	0	1.0653779108245143	0	0	0	0.7312883816746638	1.6409231469866643	0	0	4.069110633923083	1.1062818435078952	0	0	0.5767772984072682
ENSG00000260860	0.7717827466926354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8194222288895178	0	0	0	0	0	0	0	0	0
ENSG00000260861	0	0	0.6615057942615403	0.9168670343839366	0	0.9729687294525811	1.0567483237074395	0	0	0	3.039919699228984	0	0	0	0	0	0	0	0	0	0.6774393183243742	0	0	0	0	0.5767772984072682
ENSG00000260862	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260863	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260864	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260865	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260866	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260867	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260868	2.315348240077906	0	0	0.9168670343839366	0	0	0	3.532882091835707	3.2068459649807854	0	3.039919699228984	0	5.187196736051665	2.6634447770612857	3.2832666033881948	2.862315575871306	1.6388444577790355	2.1938651450239917	1.0939487646577761	5.353092860486375	2.0323179549731227	1.3563702113076943	1.1062818435078952	3.329426941143898	0	1.1535545968145364
ENSG00000260870	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260871	0	0	1.3230115885230807	0	0.8060626564898576	0	0	0	0	0	0	0	0	2.1307558216490285	0	0	0	0	0	0	0.6774393183243742	0	0	0	0	0
ENSG00000260874	0	1.4085084310441067	0	0.9168670343839366	0	0	1.0567483237074395	0	0.8017114912451964	0	3.039919699228984	0	0	0	0	0	0.8194222288895178	0	1.0939487646577761	0	0	0	1.1062818435078952	0	0	0
ENSG00000260876	3.0871309867705414	1.4085084310441067	0	0.9168670343839366	1.6121253129797153	0	1.0567483237074395	0	0.8017114912451964	4.217094036934959	1.0133065664096614	0	0	0	1.6416333016940974	0	1.6388444577790355	0	0	0	0	2.7127404226153886	2.2125636870157903	3.329426941143898	7.393266648269159	2.307109193629073
ENSG00000260877	0	1.4085084310441067	0	2.75060110315181	0	0.9729687294525811	1.0567483237074395	3.532882091835707	0	2.1085470184674797	2.026613132819323	2.7135247247636776	0	1.0653779108245143	0	0	1.6388444577790355	2.1938651450239917	1.6409231469866643	1.5294551029961072	0.6774393183243742	0.6781851056538472	0	1.664713470571949	1.8483166620672897	0.5767772984072682
ENSG00000260878	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260879	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260880	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260882	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260883	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260884	0.7717827466926354	0	1.3230115885230807	0	0.8060626564898576	0.9729687294525811	0	0	0	0	0	0	0	2.6634447770612857	0	0	0	0	1.0939487646577761	0	0	0	0	0	0	1.1535545968145364
ENSG00000260886	0	0	0	0	0	0	3.1702449711223184	0	0	0	0	0	0	1.0653779108245143	0	0	0	0	0.5469743823288881	0	0	0	0	0	0	0
ENSG00000260887	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260889	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260891	0	0	0	0	0.8060626564898576	0	0	0	1.6034229824903927	0	1.0133065664096614	0	0	0.5326889554122571	0	0	0	2.1938651450239917	1.0939487646577761	0	0	1.3563702113076943	3.3188455305236855	3.329426941143898	0	1.1535545968145364
ENSG00000260892	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260894	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260895	0	0	0	0.9168670343839366	0	0.9729687294525811	2.113496647414879	0	0.8017114912451964	0	0	0	0	0	0	0	0	0	0	0	0	2.0345553169615416	0	0	0	0.5767772984072682
ENSG00000260896	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260897	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260898	0	7.042542155220533	3.969034765569242	4.584335171919683	1.6121253129797153	0	3.1702449711223184	7.065764183671414	4.008557456225982	0	4.053226265638646	4.070287087145516	3.890397552038749	1.5980668662367714	1.6416333016940974	7.155788939678265	0	0.7312883816746638	1.6409231469866643	4.588365308988322	2.709757273297497	4.74729573957693	2.2125636870157903	0	3.6966333241345795	5.190995685665414
ENSG00000260899	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260902	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260903	9.261392960311625	0	4.6305405598307825	2.75060110315181	2.4181879694695727	3.8918749178103242	3.1702449711223184	0	2.4051344737355893	2.1085470184674797	8.106452531277291	6.783811811909194	3.890397552038749	4.794200598710314	14.774699715246877	25.760840182841754	9.013644517784694	4.387730290047983	13.127385175893314	17.58873368445523	5.419514546594994	8.138221267846166	4.425127374031581	0	0	5.190995685665414
ENSG00000260905	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260907	0	0	0	0	0	0	0	0	0.8017114912451964	0	4.053226265638646	1.3567623623818388	0	0	0	0	0	1.4625767633493276	0	0	0	0	1.1062818435078952	1.664713470571949	0	0
ENSG00000260908	0	0	0.6615057942615403	0	0	0	1.0567483237074395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.329426941143898	0	0
ENSG00000260909	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6781851056538472	0	0	0	0
ENSG00000260910	11.576741200389531	2.8170168620882134	3.3075289713077014	8.251803309455429	0.8060626564898576	11.675624753430974	4.226993294829758	14.131528367342828	10.422249386187554	4.217094036934959	1.0133065664096614	9.497336536672872	10.37439347210333	10.653779108245143	3.2832666033881948	7.155788939678265	7.37480006000566	3.6564419083733193	6.016718205617769	4.588365308988322	6.774393183243743	5.425480845230777	15.487945809110533	6.658853882287796	5.544949986201869	3.4606637904436095
ENSG00000260911	3.0871309867705414	2.8170168620882134	3.3075289713077014	7.334936275071493	2.4181879694695727	0	3.1702449711223184	0	0.8017114912451964	2.1085470184674797	0	5.427049449527355	3.890397552038749	1.0653779108245143	4.924899905082293	5.724631151742612	0	0	2.7348719116444404	3.823637757490268	0.6774393183243742	2.0345553169615416	1.1062818435078952	0	3.6966333241345795	2.307109193629073
ENSG00000260912	8.48961021361899	1.4085084310441067	2.6460231770461613	3.6674681375357463	3.2242506259594306	6.810781106168068	3.1702449711223184	3.532882091835707	5.611980438716374	12.651282110804878	7.093145964867629	6.783811811909194	18.15518857618083	4.794200598710314	10.670616461011633	1.431157787935653	4.097111144447589	8.044172198421302	10.392513264248873	3.0589102059922144	6.096953864919368	4.069110633923083	6.637691061047371	9.988280823431696	7.393266648269159	5.767772984072682
ENSG00000260913	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260914	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260916	271.6675268358077	335.22500658849737	125.68610090969266	231.05049266475203	160.40646864148167	194.5937458905162	173.30672508802007	250.8346285203352	113.8430317568179	263.56837730843495	156.04921122708785	170.95205766011168	208.78466862607954	230.12162873809507	269.227861477832	190.34398579544185	237.63244637796015	214.26749583067652	173.39087919825752	228.65353789791803	239.1360793685041	224.4792699714234	212.40611395351587	319.62498634981426	175.59008289639254	157.46020246518424
ENSG00000260917	34.73022360116859	23.944643327749812	23.81420859341545	30.256612134669908	37.884944855023306	31.134999342482594	38.04293965346782	35.32882091835707	32.87017114105305	25.302564221609757	24.31935759383187	23.06496016049126	16.85838939216791	42.08242747756832	25.445316176258512	20.03620903109914	31.957466926691193	32.907977175359875	36.6472836160355	40.53056022939684	54.19514546594994	46.79477229011545	43.144991896807916	31.629555940867032	22.179799944807478	29.415642218770678
ENSG00000260918	0	0	0.6615057942615403	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7312883816746638	0	0	1.3548786366487484	0	0	0	0	0
ENSG00000260919	1.5435654933852707	1.4085084310441067	0	0.9168670343839366	0	0	1.0567483237074395	0	0	0	0	0	1.2967991840129163	1.0653779108245143	0.8208166508470487	1.431157787935653	2.458266686668553	0	0.5469743823288881	1.5294551029961072	0	0	0	0	1.8483166620672897	1.7303318952218047
ENSG00000260920	10.03317570700426	4.22552529313232	8.599575325400023	3.6674681375357463	11.284877190858007	8.75671856507323	7.397238265952077	0	7.2154034212067675	0	9.119759097686952	2.7135247247636776	6.483995920064581	4.794200598710314	11.491433111858681	11.449262303485224	13.110755662232284	5.119018671722647	8.751590117262209	8.41200306647859	5.419514546594994	3.3909255282692357	7.7439729045552665	1.664713470571949	3.6966333241345795	1.7303318952218047
ENSG00000260921	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260922	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260923	3.858913733463177	8.45105058626464	3.969034765569242	7.334936275071493	3.2242506259594306	3.8918749178103242	22.19171479785623	21.197292551014243	4.810268947471179	2.1085470184674797	3.039919699228984	10.85409889905471	42.79437307242624	1.5980668662367714	0.8208166508470487	22.898524606970447	8.194222288895178	11.700614106794621	12.033436411235538	0.7647275514980536	16.935982958109356	3.3909255282692357	2.2125636870157903	9.988280823431696	3.6966333241345795	5.767772984072682
ENSG00000260924	2.315348240077906	2.8170168620882134	1.984517382784621	0.9168670343839366	4.0303132824492875	0.9729687294525811	4.226993294829758	3.532882091835707	2.4051344737355893	4.217094036934959	0	4.070287087145516	5.187196736051665	11.186468063657399	0.8208166508470487	0	1.6388444577790355	1.4625767633493276	3.2818462939733286	2.294182654494161	4.74207522827062	2.7127404226153886	6.637691061047371	1.664713470571949	9.241583310336448	2.883886492036341
ENSG00000260926	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260927	0	0	0	0	0.8060626564898576	0.9729687294525811	0	0	2.4051344737355893	0	1.0133065664096614	0	0	1.0653779108245143	0	0	1.6388444577790355	0	0	0	0	0	1.1062818435078952	0	1.8483166620672897	3.4606637904436095
